# t[days] Lbol[erg/s]
0.51724 8.04328e+40
1.03448 8.04328e+40
1.55172 5.74084e+40
2.06897 4.42955e+40
2.58621 3.03788e+40
3.10345 1.87653e+40
3.62069 1.63553e+40
4.13793 1.49780e+40
4.65517 8.35858e+39
5.17241 3.37857e+39
5.68966 3.17152e+39
6.20690 1.92024e+39
6.72414 1.80740e+39
7.24138 9.43384e+38
7.75862 9.31070e+38
8.27586 6.71970e+38
8.79310 4.57435e+38
9.31034 4.57435e+38
9.82759 3.47714e+38
10.34483 2.64310e+38
10.86207 2.00912e+38
11.37931 1.52721e+38
11.89655 1.16089e+38
12.41379 8.82436e+37
12.93103 6.70773e+37
13.44828 5.09880e+37
13.96552 3.87579e+37
14.48276 2.94613e+37
15.00000 2.23947e+37
