# t[days] Lbol[erg/s]
0.51724 4.94919e+40
1.03448 4.94919e+40
1.55172 1.19074e+40
2.06897 1.88921e+39
2.58621 1.47169e+39
3.10345 2.33307e+38
3.62069 1.04316e+38
4.13793 5.27650e+36
4.65517 1.23371e+36
5.17241 8.46982e+35
5.68966 4.67162e+35
6.20690 7.70116e+34
6.72414 1.26954e+34
7.24138 2.09283e+33
7.75862 3.45004e+32
8.27586 5.68739e+31
8.79310 9.37566e+30
9.31034 1.54558e+30
9.82759 2.54789e+29
10.34483 4.20019e+28
10.86207 6.92402e+27
11.37931 1.14142e+27
11.89655 1.88164e+26
12.41379 3.10188e+25
12.93103 5.11346e+24
13.44828 8.42954e+23
13.96552 1.38961e+23
14.48276 2.29077e+22
15.00000 3.77634e+21
