# t[days] Lbol[erg/s]
0.51724 3.38317e+40
1.03448 1.69272e+41
1.55172 3.27408e+41
2.06897 3.65913e+41
2.58621 3.65913e+41
3.10345 3.34747e+41
3.62069 2.90025e+41
4.13793 2.39041e+41
4.65517 2.04028e+41
5.17241 1.63534e+41
5.68966 1.26813e+41
6.20690 9.68213e+40
6.72414 7.40216e+40
7.24138 6.03542e+40
7.75862 5.05763e+40
8.27586 4.28558e+40
8.79310 3.53722e+40
9.31034 3.16927e+40
9.82759 2.74287e+40
10.34483 2.37384e+40
10.86207 2.05446e+40
11.37931 1.77805e+40
11.89655 1.53883e+40
12.41379 1.33179e+40
12.93103 1.15261e+40
13.44828 9.97539e+39
13.96552 8.63329e+39
14.48276 7.47175e+39
15.00000 6.46649e+39
