# t[days] Lbol[erg/s]
0.51724 6.53154e+40
1.03448 2.53847e+41
1.55172 3.11726e+41
2.06897 3.47331e+41
2.58621 3.47331e+41
3.10345 3.34160e+41
3.62069 3.02261e+41
4.13793 2.57596e+41
4.65517 2.08061e+41
5.17241 1.68498e+41
5.68966 1.36912e+41
6.20690 1.16337e+41
6.72414 9.43628e+40
7.24138 8.02715e+40
7.75862 6.79617e+40
8.27586 5.77137e+40
8.79310 4.97350e+40
9.31034 4.39553e+40
9.82759 3.86700e+40
10.34483 3.40202e+40
10.86207 2.99296e+40
11.37931 2.63308e+40
11.89655 2.31647e+40
12.41379 2.03794e+40
12.93103 1.79289e+40
13.44828 1.57731e+40
13.96552 1.38765e+40
14.48276 1.22080e+40
15.00000 1.07401e+40
