# t[days] u g r i z y J H K
0.51724 -13.612 -14.238 -14.343 -14.268 -14.596 -13.970 -14.108 -12.967 -13.188 
1.03448 -13.612 -14.500 -15.787 -16.211 -16.279 -16.150 -16.270 -16.009 -15.483 
1.55172 -13.123 -14.500 -15.787 -16.425 -16.589 -16.724 -16.559 -16.298 -15.843 
2.06897 -12.330 -14.121 -15.484 -16.425 -16.589 -16.724 -16.694 -16.463 -16.472 
2.58621 -11.543 -13.847 -15.281 -16.032 -16.428 -16.674 -16.710 -16.687 -16.472 
3.10345 -10.395 -13.292 -14.861 -15.870 -16.216 -16.438 -16.710 -16.687 -16.465 
3.62069 -9.794 -12.925 -14.532 -15.380 -15.831 -16.120 -16.377 -16.534 -16.465 
4.13793 -9.114 -12.233 -14.032 -14.942 -15.440 -15.818 -16.080 -16.468 -16.465 
4.65517 -8.564 -11.911 -13.456 -14.573 -15.086 -15.310 -15.871 -16.268 -16.365 
5.17241 -7.442 -11.256 -12.993 -13.887 -14.443 -14.984 -15.502 -16.038 -16.232 
5.68966 -7.436 -10.830 -12.639 -13.619 -14.104 -14.453 -15.251 -15.665 -15.956 
6.20690 -6.661 -10.450 -12.136 -13.065 -13.550 -14.146 -14.868 -15.535 -15.953 
6.72414 -6.316 -9.913 -11.866 -12.882 -13.127 -13.606 -14.576 -15.131 -15.589 
7.24138 -5.762 -9.837 -11.684 -12.459 -12.868 -13.132 -14.181 -15.023 -15.425 
7.75862 -5.366 -9.344 -11.305 -12.011 -12.546 -13.001 -13.912 -14.813 -15.303 
8.27586 -4.452 -9.052 -10.865 -11.599 -12.087 -12.652 -13.723 -14.580 -15.135 
8.79310 -4.067 -8.645 -10.732 -11.345 -11.789 -12.175 -13.374 -14.309 -14.928 
9.31034 -2.212 -8.423 -10.460 -11.186 -11.471 -11.866 -12.837 -14.133 -14.827 
9.82759 -1.867 -7.933 -10.106 -11.030 -11.292 -11.491 -12.732 -13.765 -14.533 
10.34483 -1.650 -7.527 -9.569 -10.416 -11.099 -11.260 -12.351 -13.610 -14.337 
10.86207 -1.375 -7.030 -9.475 -10.241 -10.937 -11.232 -12.056 -13.504 -14.179 
11.37931 -0.798 -6.379 -9.083 -9.933 -10.267 -10.272 -11.792 -13.155 -13.996 
11.89655 1.104 -6.028 -8.887 -9.794 -10.090 -10.202 -11.732 -13.054 -13.797 
12.41379 1.767 -5.684 -8.390 -9.507 -9.722 -9.846 -11.444 -12.874 -13.703 
12.93103 2.430 -5.654 -8.095 -9.437 -9.639 -9.793 -11.120 -12.566 -13.455 
13.44828 3.093 -4.172 -7.643 -8.823 -9.388 -9.425 -10.839 -12.316 -13.389 
13.96552 3.757 -3.867 -7.570 -8.822 -8.834 -9.248 -10.543 -12.088 -13.234 
14.48276 4.420 -3.509 -6.882 -8.468 -8.373 -9.245 -10.433 -11.884 -13.050 
15.00000 4.420 -2.297 -5.873 -7.501 -8.059 -8.018 -9.942 -11.413 -12.715 
