# t[days] Lbol[erg/s]
0.51724 2.15350e+41
1.03448 7.98273e+41
1.55172 1.21805e+42
2.06897 1.21805e+42
2.58621 1.10869e+42
3.10345 9.95906e+41
3.62069 8.91718e+41
4.13793 7.29523e+41
4.65517 6.09028e+41
5.17241 4.78861e+41
5.68966 3.83038e+41
6.20690 2.98163e+41
6.72414 2.51279e+41
7.24138 2.01506e+41
7.75862 1.63443e+41
8.27586 1.33330e+41
8.79310 1.17837e+41
9.31034 1.02192e+41
9.82759 8.64729e+40
10.34483 7.31716e+40
10.86207 6.19163e+40
11.37931 5.23923e+40
11.89655 4.43333e+40
12.41379 3.75139e+40
12.93103 3.17435e+40
13.44828 2.68607e+40
13.96552 2.27290e+40
14.48276 1.92328e+40
15.00000 1.62744e+40
