# t[days] Lbol[erg/s]
0.51724 2.32363e+40
1.03448 1.36409e+41
1.55172 2.09840e+41
2.06897 2.09840e+41
2.58621 1.83261e+41
3.10345 1.68063e+41
3.62069 1.40938e+41
4.13793 1.36105e+41
4.65517 1.21069e+41
5.17241 1.05661e+41
5.68966 8.90290e+40
6.20690 8.37364e+40
6.72414 6.68495e+40
7.24138 5.50421e+40
7.75862 4.59597e+40
8.27586 4.02928e+40
8.79310 3.27634e+40
9.31034 2.77453e+40
9.82759 2.60537e+40
10.34483 2.44653e+40
10.86207 2.29737e+40
11.37931 2.15730e+40
11.89655 2.02578e+40
12.41379 1.90227e+40
12.93103 1.78629e+40
13.44828 1.67738e+40
13.96552 1.57512e+40
14.48276 1.47909e+40
15.00000 1.38891e+40
