# t[days] u g r i z y J H K
0.51724 -11.732 -12.268 -13.015 -14.305 -11.213 -5.990 -10.590 -10.667 -1.863 
1.03448 -14.193 -15.037 -15.313 -15.297 -14.449 -14.148 -14.373 -14.234 -13.864 
1.55172 -14.193 -15.097 -15.746 -16.081 -15.970 -15.680 -14.644 -14.351 -14.257 
2.06897 -13.906 -15.097 -15.803 -16.266 -16.378 -16.087 -15.588 -14.913 -14.541 
2.58621 -13.429 -15.027 -15.803 -16.266 -16.378 -16.090 -15.588 -15.125 -14.611 
3.10345 -12.792 -14.575 -15.570 -16.128 -16.211 -16.090 -15.589 -15.236 -14.952 
3.62069 -12.439 -14.314 -15.485 -16.037 -16.111 -15.957 -15.553 -15.243 -14.891 
4.13793 -11.677 -13.952 -15.197 -15.690 -15.700 -15.671 -15.173 -15.243 -14.919 
4.65517 -11.041 -13.576 -14.946 -15.487 -15.439 -15.467 -15.085 -14.984 -14.891 
5.17241 -10.529 -13.133 -14.482 -15.109 -15.132 -15.161 -14.849 -14.795 -14.602 
5.68966 -9.814 -12.650 -14.157 -14.731 -14.737 -14.725 -14.707 -14.795 -14.544 
6.20690 -9.132 -12.213 -13.792 -14.375 -14.452 -14.522 -14.619 -14.558 -14.158 
6.72414 -8.346 -11.906 -13.343 -14.000 -14.098 -14.242 -14.287 -14.353 -14.158 
7.24138 -8.116 -11.411 -12.989 -13.735 -13.901 -13.938 -14.286 -14.323 -14.158 
7.75862 -7.802 -10.908 -12.640 -13.298 -13.578 -13.641 -13.943 -14.239 -14.093 
8.27586 -6.968 -10.588 -12.263 -12.971 -13.271 -13.447 -13.762 -13.986 -13.949 
8.79310 -6.155 -10.110 -11.989 -12.770 -13.162 -13.429 -13.646 -13.730 -13.809 
9.31034 -5.589 -9.807 -11.735 -12.554 -12.909 -12.984 -13.436 -13.703 -13.765 
9.82759 -5.361 -9.416 -11.369 -12.309 -12.540 -12.649 -13.125 -13.547 -13.530 
10.34483 -4.254 -9.076 -11.095 -12.033 -12.451 -12.565 -12.928 -13.327 -13.516 
10.86207 -3.206 -8.711 -10.874 -11.751 -12.056 -12.377 -12.874 -13.278 -13.450 
11.37931 -2.856 -8.476 -10.733 -11.630 -11.770 -12.245 -12.700 -13.198 -13.409 
11.89655 -1.962 -8.061 -10.374 -11.236 -11.469 -12.022 -12.526 -13.062 -13.323 
12.41379 -1.895 -7.839 -10.142 -10.962 -11.404 -11.573 -12.320 -12.993 -13.192 
12.93103 -0.714 -7.459 -9.718 -10.926 -11.378 -11.315 -12.285 -12.978 -13.156 
13.44828 -0.714 -7.008 -9.710 -10.582 -10.895 -11.298 -12.074 -12.675 -13.081 
13.96552 -0.144 -6.798 -9.152 -10.290 -10.758 -11.067 -11.906 -12.580 -12.865 
14.48276 1.039 -6.103 -8.827 -10.091 -10.638 -10.795 -11.726 -12.481 -12.857 
15.00000 1.039 -5.452 -8.666 -9.542 -10.190 -10.459 -11.493 -12.309 -12.656 
