# t[days] u g r i z y J H K
0.51724 -12.687 -13.219 -13.461 -13.398 -13.705 -13.913 -13.628 -12.645 -11.374 
1.03448 -12.687 -13.995 -14.688 -14.584 -14.651 -14.748 -14.137 -13.841 -13.448 
1.55172 -12.629 -13.995 -14.688 -15.051 -15.391 -15.350 -15.327 -14.849 -14.496 
2.06897 -11.771 -13.381 -14.458 -15.051 -15.391 -15.350 -15.327 -15.102 -14.795 
2.58621 -10.530 -12.570 -13.955 -14.577 -15.047 -15.112 -15.260 -15.102 -14.795 
3.10345 -9.617 -11.574 -13.372 -14.117 -14.468 -14.775 -14.947 -14.694 -14.537 
3.62069 -8.138 -10.765 -12.444 -13.561 -13.982 -14.278 -14.473 -14.637 -14.424 
4.13793 -7.052 -9.803 -11.829 -12.936 -13.535 -13.843 -14.217 -14.265 -14.178 
4.65517 -6.354 -9.078 -11.214 -12.399 -13.065 -13.450 -13.899 -14.026 -13.827 
5.17241 -5.145 -8.638 -10.625 -11.830 -12.589 -13.040 -13.461 -13.718 -13.627 
5.68966 -3.830 -7.769 -9.918 -11.305 -12.185 -12.567 -13.148 -13.440 -13.484 
6.20690 -3.145 -7.221 -9.534 -10.900 -11.763 -12.251 -12.844 -13.181 -13.308 
6.72414 -1.989 -6.287 -9.013 -10.501 -11.382 -11.938 -12.629 -13.001 -13.163 
7.24138 -1.652 -5.610 -8.520 -10.053 -11.045 -11.640 -12.398 -12.759 -12.933 
7.75862 -0.305 -4.910 -8.172 -9.734 -10.596 -11.241 -12.139 -12.646 -12.844 
8.27586 -0.202 -4.529 -7.363 -9.186 -10.385 -10.949 -11.826 -12.327 -12.610 
8.79310 1.789 -3.817 -6.893 -8.906 -9.974 -10.579 -11.555 -12.236 -12.523 
9.31034 2.776 -3.446 -6.660 -8.755 -9.705 -10.359 -11.434 -12.092 -12.422 
9.82759 3.763 -3.245 -6.212 -8.367 -9.424 -10.093 -11.171 -11.876 -12.257 
10.34483 4.750 -2.592 -6.196 -7.855 -9.171 -9.902 -10.945 -11.770 -12.154 
10.86207 5.737 -1.246 -5.366 -7.567 -8.576 -9.677 -10.842 -11.546 -12.088 
11.37931 6.723 -1.203 -4.639 -7.402 -8.491 -9.170 -10.605 -11.486 -11.923 
11.89655 7.710 1.115 -4.323 -6.951 -8.180 -8.885 -10.437 -11.239 -11.913 
12.41379 8.697 2.027 -3.887 -6.770 -7.836 -8.838 -10.230 -11.056 -11.753 
12.93103 9.684 2.940 -3.118 -6.379 -7.722 -8.157 -9.977 -10.908 -11.581 
13.44828 10.671 3.852 -2.994 -5.738 -7.065 -8.056 -9.706 -10.693 -11.421 
13.96552 11.658 4.764 -1.912 -5.311 -6.944 -7.504 -9.374 -10.532 -11.181 
14.48276 12.645 5.676 -1.856 -4.749 -6.549 -7.225 -9.128 -10.203 -10.984 
15.00000 12.645 5.676 0.000 -4.579 -5.850 -6.600 -8.561 -9.939 -10.817 
