# t[days] Lbol[erg/s]
0.51724 3.11619e+40
1.03448 4.48297e+41
1.55172 9.43843e+41
2.06897 1.01772e+42
2.58621 1.01772e+42
3.10345 9.26440e+41
3.62069 7.88889e+41
4.13793 6.82283e+41
4.65517 5.65677e+41
5.17241 4.46727e+41
5.68966 3.76071e+41
6.20690 2.99073e+41
6.72414 2.19103e+41
7.24138 1.81454e+41
7.75862 1.44130e+41
8.27586 1.26388e+41
8.79310 1.06212e+41
9.31034 8.75263e+40
9.82759 7.37739e+40
10.34483 6.21823e+40
10.86207 5.24120e+40
11.37931 4.41769e+40
11.89655 3.72356e+40
12.41379 3.13851e+40
12.93103 2.64537e+40
13.44828 2.22972e+40
13.96552 1.87938e+40
14.48276 1.58409e+40
15.00000 1.33519e+40
