# t[days] u g r i z y J H K
0.51724 -12.595 -12.552 -12.660 -11.789 -8.907 -11.725 -10.283 -12.234 -3.130 
1.03448 -13.773 -14.771 -15.278 -15.133 -14.700 -14.890 -13.633 -13.247 -14.016 
1.55172 -13.773 -14.771 -15.633 -16.087 -15.986 -15.670 -15.360 -14.677 -14.165 
2.06897 -13.521 -14.567 -15.633 -16.087 -16.143 -15.682 -15.412 -15.216 -14.710 
2.58621 -12.984 -14.453 -15.443 -16.085 -16.176 -15.925 -15.412 -15.288 -15.020 
3.10345 -12.329 -14.090 -15.370 -16.059 -16.143 -15.835 -15.368 -15.216 -15.020 
3.62069 -12.299 -14.087 -15.238 -15.951 -15.990 -15.835 -15.137 -15.108 -15.008 
4.13793 -11.577 -13.756 -15.042 -15.703 -15.800 -15.389 -14.889 -14.892 -14.644 
4.65517 -10.792 -13.424 -14.836 -15.411 -15.501 -15.103 -14.880 -14.682 -14.644 
5.17241 -9.971 -12.979 -14.514 -15.146 -15.256 -14.883 -14.480 -14.522 -14.421 
5.68966 -9.759 -12.611 -14.168 -14.901 -14.796 -14.355 -14.208 -14.207 -13.908 
6.20690 -9.330 -12.310 -13.954 -14.602 -14.667 -14.266 -13.772 -13.847 -13.805 
6.72414 -8.256 -11.955 -13.666 -14.292 -14.211 -14.071 -13.532 -13.696 -13.679 
7.24138 -7.810 -11.659 -13.326 -14.073 -14.097 -13.612 -13.287 -13.434 -13.638 
7.75862 -6.923 -11.255 -13.106 -13.864 -13.829 -13.372 -13.183 -13.297 -13.556 
8.27586 -6.900 -11.068 -12.916 -13.516 -13.568 -13.233 -13.021 -13.269 -13.370 
8.79310 -5.943 -10.665 -12.598 -13.321 -13.298 -12.908 -12.832 -13.120 -13.206 
9.31034 -5.698 -10.392 -12.390 -13.151 -13.128 -12.876 -12.672 -13.086 -13.143 
9.82759 -5.399 -10.122 -12.176 -12.889 -12.939 -12.542 -12.640 -12.957 -13.143 
10.34483 -4.697 -9.854 -11.978 -12.787 -12.731 -12.521 -12.431 -12.864 -13.075 
10.86207 -4.537 -9.559 -11.684 -12.476 -12.563 -12.258 -12.427 -12.817 -13.075 
11.37931 -3.716 -9.301 -11.443 -12.290 -12.397 -12.161 -12.304 -12.766 -12.943 
11.89655 -3.244 -8.797 -11.206 -12.087 -12.145 -11.971 -12.232 -12.761 -12.818 
12.41379 -3.244 -8.742 -10.994 -11.961 -12.111 -11.671 -12.229 -12.661 -12.875 
12.93103 -2.534 -8.319 -10.725 -11.734 -11.835 -11.635 -12.110 -12.609 -12.804 
13.44828 -2.263 -7.934 -10.422 -11.565 -11.615 -11.516 -11.983 -12.437 -12.804 
13.96552 -1.585 -7.779 -10.165 -11.307 -11.428 -11.313 -11.836 -12.407 -12.761 
14.48276 0.429 -7.333 -10.032 -11.077 -11.124 -11.124 -11.716 -12.339 -12.631 
15.00000 0.429 -6.664 -9.473 -10.785 -11.031 -11.029 -11.360 -12.204 -12.440 
