# t[days] Lbol[erg/s]
0.51724 1.38004e+41
1.03448 4.07649e+41
1.55172 5.37107e+41
2.06897 5.37107e+41
2.58621 5.25138e+41
3.10345 4.51513e+41
3.62069 3.83883e+41
4.13793 3.22397e+41
4.65517 2.83327e+41
5.17241 2.35352e+41
5.68966 1.95092e+41
6.20690 1.60430e+41
6.72414 1.40087e+41
7.24138 1.12474e+41
7.75862 9.42647e+40
8.27586 8.15260e+40
8.79310 6.63938e+40
9.31034 5.78716e+40
9.82759 5.01604e+40
10.34483 4.34766e+40
10.86207 3.76834e+40
11.37931 3.26622e+40
11.89655 2.83100e+40
12.41379 2.45378e+40
12.93103 2.12682e+40
13.44828 1.84342e+40
13.96552 1.59779e+40
14.48276 1.38489e+40
15.00000 1.20036e+40
