# t[days] Lbol[erg/s]
0.51724 8.26592e+40
1.03448 5.05018e+41
1.55172 8.90440e+41
2.06897 8.95200e+41
2.58621 8.90440e+41
3.10345 8.02614e+41
3.62069 6.21129e+41
4.13793 4.86942e+41
4.65517 3.70491e+41
5.17241 2.74640e+41
5.68966 2.06206e+41
6.20690 1.57812e+41
6.72414 1.30011e+41
7.24138 1.04911e+41
7.75862 8.93994e+40
8.27586 7.50628e+40
8.79310 6.61342e+40
9.31034 5.85970e+40
9.82759 5.17237e+40
10.34483 4.56565e+40
10.86207 4.03011e+40
11.37931 3.55738e+40
11.89655 3.14011e+40
12.41379 2.77178e+40
12.93103 2.44665e+40
13.44828 2.15966e+40
13.96552 1.90634e+40
14.48276 1.68273e+40
15.00000 1.48535e+40
