# t[days] Lbol[erg/s]
0.51724 2.23816e+41
1.03448 2.23816e+41
1.55172 1.95027e+41
2.06897 1.26597e+41
2.58621 8.39363e+40
3.10345 5.84382e+40
3.62069 3.52145e+40
4.13793 1.84753e+40
4.65517 1.43204e+40
5.17241 1.02301e+40
5.68966 7.46528e+39
6.20690 4.72681e+39
6.72414 2.08430e+39
7.24138 1.55299e+39
7.75862 1.20298e+39
8.27586 1.09614e+39
8.79310 7.78282e+38
9.31034 4.90187e+38
9.82759 2.74512e+38
10.34483 1.53731e+38
10.86207 8.60916e+37
11.37931 4.82126e+37
11.89655 2.69998e+37
12.41379 1.51203e+37
12.93103 8.46758e+36
13.44828 4.74197e+36
13.96552 2.65557e+36
14.48276 1.48716e+36
15.00000 8.32832e+35
