# t[days] Lbol[erg/s]
0.51724 7.08910e+40
1.03448 3.02059e+41
1.55172 5.74849e+41
2.06897 5.74849e+41
2.58621 4.54997e+41
3.10345 3.42692e+41
3.62069 2.65260e+41
4.13793 1.99958e+41
4.65517 1.48856e+41
5.17241 1.09091e+41
5.68966 8.03685e+40
6.20690 6.08650e+40
6.72414 4.88784e+40
7.24138 4.00948e+40
7.75862 3.32337e+40
8.27586 2.79858e+40
8.79310 2.50589e+40
9.31034 2.15702e+40
9.82759 1.96555e+40
10.34483 1.79108e+40
10.86207 1.63209e+40
11.37931 1.48722e+40
11.89655 1.35520e+40
12.41379 1.23491e+40
12.93103 1.12529e+40
13.44828 1.02540e+40
13.96552 9.34384e+39
14.48276 8.51443e+39
15.00000 7.75865e+39
