# t[days] u g r i z y J H K
0.51724 -11.573 -13.077 -13.488 -14.101 -13.758 -13.955 -13.484 -12.298 -12.955 
1.03448 -11.602 -13.391 -14.729 -15.359 -15.180 -14.890 -14.843 -14.719 -13.793 
1.55172 -11.602 -13.663 -15.041 -15.536 -15.416 -14.890 -14.843 -14.719 -14.566 
2.06897 -11.471 -13.663 -15.041 -15.536 -15.416 -14.810 -14.554 -14.697 -14.566 
2.58621 -11.151 -13.561 -14.876 -15.309 -14.980 -14.537 -14.028 -14.314 -14.470 
3.10345 -10.709 -13.357 -14.613 -15.085 -14.640 -13.954 -13.357 -13.684 -14.039 
3.62069 -10.321 -13.028 -14.272 -14.574 -14.155 -13.475 -13.116 -13.179 -13.467 
4.13793 -9.679 -12.634 -13.843 -14.146 -13.696 -13.254 -12.631 -12.871 -12.586 
4.65517 -9.363 -12.155 -13.506 -13.743 -13.293 -12.728 -12.309 -12.446 -12.445 
5.17241 -8.675 -11.803 -13.114 -13.377 -12.999 -12.461 -11.965 -12.165 -12.440 
5.68966 -8.144 -11.414 -12.803 -12.982 -12.718 -12.190 -11.920 -12.128 -12.312 
6.20690 -7.292 -11.118 -12.524 -12.838 -12.407 -11.996 -11.728 -12.057 -12.124 
6.72414 -6.889 -10.713 -12.238 -12.555 -12.207 -11.801 -11.713 -12.057 -12.138 
7.24138 -6.596 -10.370 -11.899 -12.272 -12.021 -11.577 -11.699 -12.003 -12.138 
7.75862 -5.904 -9.956 -11.577 -12.065 -11.850 -11.407 -11.681 -11.994 -12.194 
8.27586 -5.385 -9.574 -11.312 -11.825 -11.740 -11.312 -11.475 -11.942 -12.239 
8.79310 -5.117 -9.208 -11.033 -11.573 -11.450 -11.254 -11.449 -11.959 -12.194 
9.31034 -4.443 -8.810 -10.687 -11.298 -11.180 -11.097 -11.325 -11.942 -12.097 
9.82759 -2.856 -8.460 -10.367 -11.048 -10.956 -10.784 -11.139 -11.747 -12.075 
10.34483 -2.193 -7.896 -10.123 -10.752 -10.740 -10.499 -10.978 -11.657 -12.075 
10.86207 -0.831 -7.461 -9.750 -10.428 -10.595 -10.323 -10.932 -11.629 -11.949 
11.37931 -0.811 -6.960 -9.403 -10.079 -10.142 -9.972 -10.674 -11.591 -11.921 
11.89655 1.145 -6.587 -8.797 -9.796 -9.793 -9.771 -10.625 -11.441 -11.913 
12.41379 2.398 -6.030 -8.528 -9.484 -9.645 -9.725 -10.418 -11.352 -11.793 
12.93103 3.650 -5.401 -8.125 -9.356 -9.486 -9.460 -10.255 -11.208 -11.676 
13.44828 4.903 -5.101 -7.807 -8.868 -9.238 -8.947 -10.052 -11.184 -11.610 
13.96552 6.155 -4.911 -7.331 -8.371 -8.799 -8.890 -9.862 -10.966 -11.532 
14.48276 7.408 -3.938 -6.600 -8.094 -8.593 -8.598 -9.673 -10.752 -11.416 
15.00000 7.408 -2.125 -6.492 -7.770 -7.920 -8.011 -9.335 -10.484 -11.154 
