# t[days] Lbol[erg/s]
0.51724 7.11946e+40
1.03448 2.32308e+41
1.55172 3.45882e+41
2.06897 4.07678e+41
2.58621 4.07678e+41
3.10345 3.63924e+41
3.62069 3.10475e+41
4.13793 2.42092e+41
4.65517 1.88543e+41
5.17241 1.39084e+41
5.68966 1.05449e+41
6.20690 8.51124e+40
6.72414 6.28194e+40
7.24138 5.22252e+40
7.75862 4.38007e+40
8.27586 3.67408e+40
8.79310 3.09086e+40
9.31034 2.72330e+40
9.82759 2.32771e+40
10.34483 1.98958e+40
10.86207 1.70057e+40
11.37931 1.45354e+40
11.89655 1.24239e+40
12.41379 1.06192e+40
12.93103 9.07660e+39
13.44828 7.75811e+39
13.96552 6.63114e+39
14.48276 5.66788e+39
15.00000 4.84455e+39
