# t[days] Lbol[erg/s]
0.51724 5.30720e+40
1.03448 2.31669e+41
1.55172 2.97049e+41
2.06897 2.97049e+41
2.58621 2.47864e+41
3.10345 1.92329e+41
3.62069 1.33429e+41
4.13793 9.28384e+40
4.65517 6.29669e+40
5.17241 4.21848e+40
5.68966 3.11874e+40
6.20690 2.49572e+40
6.72414 2.04962e+40
7.24138 1.72862e+40
7.75862 1.46156e+40
8.27586 1.29556e+40
8.79310 1.06564e+40
9.31034 9.88484e+39
9.82759 8.76396e+39
10.34483 7.77018e+39
10.86207 6.88909e+39
11.37931 6.10791e+39
11.89655 5.41531e+39
12.41379 4.80125e+39
12.93103 4.25682e+39
13.44828 3.77412e+39
13.96552 3.34616e+39
14.48276 2.96672e+39
15.00000 2.63032e+39
