# t[days] Lbol[erg/s]
0.51724 8.94780e+40
1.03448 1.18492e+41
1.55172 1.18492e+41
2.06897 1.18115e+41
2.58621 9.68360e+40
3.10345 7.40194e+40
3.62069 5.75873e+40
4.13793 4.47339e+40
4.65517 3.43700e+40
5.17241 2.61940e+40
5.68966 2.22583e+40
6.20690 1.73682e+40
6.72414 1.55032e+40
7.24138 1.29396e+40
7.75862 1.09276e+40
8.27586 9.64716e+39
8.79310 8.07984e+39
9.31034 7.48199e+39
9.82759 6.61204e+39
10.34483 5.84324e+39
10.86207 5.16383e+39
11.37931 4.56342e+39
11.89655 4.03282e+39
12.41379 3.56391e+39
12.93103 3.14953e+39
13.44828 2.78332e+39
13.96552 2.45970e+39
14.48276 2.17371e+39
15.00000 1.92096e+39
