# t[days] Lbol[erg/s]
0.51724 8.01152e+40
1.03448 1.49526e+41
1.55172 1.49526e+41
2.06897 1.25534e+41
2.58621 1.21632e+41
3.10345 1.11752e+41
3.62069 1.01656e+41
4.13793 8.87523e+40
4.65517 7.68965e+40
5.17241 7.09124e+40
5.68966 6.21515e+40
6.20690 5.12886e+40
6.72414 4.54100e+40
7.24138 3.99804e+40
7.75862 3.55555e+40
8.27586 3.09039e+40
8.79310 2.65265e+40
9.31034 2.52980e+40
9.82759 2.22541e+40
10.34483 1.95763e+40
10.86207 1.72208e+40
11.37931 1.51487e+40
11.89655 1.33260e+40
12.41379 1.17225e+40
12.93103 1.03120e+40
13.44828 9.07122e+39
13.96552 7.97972e+39
14.48276 7.01956e+39
15.00000 6.17494e+39
