# t[days] Lbol[erg/s]
0.51724 4.29121e+41
1.03448 1.24181e+42
1.55172 1.43900e+42
2.06897 1.43900e+42
2.58621 1.15034e+42
3.10345 8.21495e+41
3.62069 5.85362e+41
4.13793 4.12642e+41
4.65517 3.05790e+41
5.17241 2.27000e+41
5.68966 1.73815e+41
6.20690 1.32973e+41
6.72414 1.06345e+41
7.24138 8.50735e+40
7.75862 7.20698e+40
8.27586 6.07500e+40
8.79310 5.26225e+40
9.31034 4.55637e+40
9.82759 3.94348e+40
10.34483 3.41304e+40
10.86207 2.95395e+40
11.37931 2.55661e+40
11.89655 2.21271e+40
12.41379 1.91508e+40
12.93103 1.65748e+40
13.44828 1.43453e+40
13.96552 1.24157e+40
14.48276 1.07456e+40
15.00000 9.30019e+39
