# t[days] u g r i z y J H K
0.51724 -12.148 -13.413 -13.947 -13.987 -13.943 -13.729 -13.651 -12.596 -12.614 
1.03448 -13.804 -15.019 -15.562 -15.773 -15.866 -15.574 -15.254 -14.748 -14.162 
1.55172 -13.804 -15.019 -15.687 -16.147 -16.257 -16.121 -15.871 -15.282 -14.648 
2.06897 -13.118 -14.634 -15.687 -16.147 -16.257 -16.121 -15.871 -15.587 -15.323 
2.58621 -12.261 -14.229 -15.370 -15.923 -16.159 -15.989 -15.726 -15.587 -15.323 
3.10345 -11.694 -13.824 -15.099 -15.633 -15.694 -15.576 -15.579 -15.536 -15.198 
3.62069 -10.895 -13.489 -14.567 -15.109 -15.200 -15.245 -15.345 -15.278 -15.097 
4.13793 -10.086 -12.818 -14.072 -14.746 -14.743 -14.807 -14.886 -14.855 -15.079 
4.65517 -9.230 -12.318 -13.630 -14.204 -14.205 -14.284 -14.524 -14.739 -14.554 
5.17241 -8.400 -11.879 -13.150 -13.740 -13.917 -13.876 -14.142 -14.363 -14.451 
5.68966 -7.914 -11.433 -12.837 -13.343 -13.282 -13.378 -13.660 -14.156 -14.170 
6.20690 -7.454 -10.960 -12.453 -12.949 -13.049 -13.052 -13.494 -13.894 -14.045 
6.72414 -6.954 -10.637 -12.185 -12.607 -12.634 -12.668 -13.276 -13.682 -13.804 
7.24138 -6.487 -10.278 -11.836 -12.370 -12.329 -12.437 -13.024 -13.401 -13.662 
7.75862 -6.056 -9.841 -11.478 -12.085 -12.173 -12.033 -12.777 -13.290 -13.580 
8.27586 -5.143 -9.653 -11.191 -11.873 -11.972 -11.943 -12.557 -13.120 -13.438 
8.79310 -4.650 -9.248 -11.047 -11.636 -11.720 -11.641 -12.303 -13.094 -13.374 
9.31034 -4.291 -8.793 -10.688 -11.331 -11.514 -11.405 -12.194 -12.904 -13.227 
9.82759 -3.048 -8.332 -10.374 -11.055 -11.116 -11.102 -11.985 -12.794 -13.110 
10.34483 -2.371 -7.993 -10.078 -10.620 -11.009 -10.900 -11.810 -12.547 -13.048 
10.86207 -2.371 -7.251 -9.861 -10.585 -10.775 -10.619 -11.582 -12.473 -12.936 
11.37931 -2.371 -7.179 -9.573 -10.218 -10.364 -10.373 -11.380 -12.273 -12.841 
11.89655 3.269 -7.024 -9.071 -9.918 -10.336 -10.162 -11.171 -12.109 -12.696 
12.41379 4.781 -6.198 -8.485 -9.315 -9.874 -9.938 -10.854 -11.990 -12.547 
12.93103 6.293 -5.883 -8.328 -9.305 -9.611 -9.646 -10.800 -11.778 -12.413 
13.44828 7.805 -5.405 -8.108 -8.994 -9.040 -9.358 -10.480 -11.600 -12.327 
13.96552 9.317 -5.222 -7.745 -8.940 -9.037 -8.600 -10.297 -11.463 -12.269 
14.48276 10.829 -4.049 -7.182 -8.250 -8.718 -8.381 -10.037 -11.304 -12.017 
15.00000 10.829 -3.113 -6.958 -8.057 -8.572 -8.074 -9.733 -11.103 -11.892 
