# t[days] Lbol[erg/s]
0.51724 1.12590e+41
1.03448 1.12590e+41
1.55172 4.15252e+40
2.06897 1.71984e+40
2.58621 9.98565e+39
3.10345 6.46362e+39
3.62069 4.58321e+39
4.13793 3.40341e+39
4.65517 2.60238e+39
5.17241 2.09496e+39
5.68966 1.66483e+39
6.20690 1.35939e+39
6.72414 1.15204e+39
7.24138 1.00310e+39
7.75862 8.19624e+38
8.27586 7.32582e+38
8.79310 6.27405e+38
9.31034 5.59617e+38
9.82759 4.88581e+38
10.34483 4.26562e+38
10.86207 3.72416e+38
11.37931 3.25143e+38
11.89655 2.83870e+38
12.41379 2.47837e+38
12.93103 2.16377e+38
13.44828 1.88911e+38
13.96552 1.64931e+38
14.48276 1.43995e+38
15.00000 1.25717e+38
