# t[days] u g r i z y J H K
0.51724 -12.210 -11.440 -13.074 -10.679 -9.696 -9.482 -7.949 -6.960 -7.552 
1.03448 -13.290 -13.725 -14.248 -14.113 -14.758 -14.739 -14.199 -13.885 -13.425 
1.55172 -13.290 -13.725 -14.248 -14.359 -14.758 -14.739 -14.694 -14.639 -13.919 
2.06897 -12.983 -13.176 -13.819 -14.359 -14.502 -14.528 -14.694 -14.639 -14.424 
2.58621 -12.395 -12.828 -13.478 -14.120 -14.479 -14.459 -14.559 -14.639 -14.628 
3.10345 -11.664 -12.079 -13.049 -14.050 -14.239 -14.430 -14.559 -14.632 -14.671 
3.62069 -10.997 -11.457 -12.497 -13.643 -14.087 -14.172 -14.559 -14.785 -14.728 
4.13793 -10.220 -10.694 -12.128 -13.422 -13.874 -14.156 -14.342 -14.632 -14.739 
4.65517 -9.454 -10.004 -11.901 -13.265 -13.708 -13.821 -14.305 -14.792 -14.739 
5.17241 -8.714 -9.619 -11.543 -12.887 -13.361 -13.728 -14.238 -14.607 -14.780 
5.68966 -7.899 -8.992 -11.049 -12.633 -13.253 -13.689 -14.115 -14.607 -14.780 
6.20690 -7.091 -8.263 -10.627 -12.406 -13.156 -13.230 -13.862 -14.446 -14.640 
6.72414 -6.235 -7.611 -10.189 -11.928 -12.855 -13.103 -13.734 -14.369 -14.610 
7.24138 -5.469 -7.421 -9.793 -11.476 -12.527 -12.989 -13.618 -14.204 -14.459 
7.75862 -4.776 -7.191 -8.968 -11.163 -12.090 -12.684 -13.400 -14.150 -14.432 
8.27586 -3.969 -6.549 -8.823 -10.749 -11.890 -12.443 -13.149 -13.988 -14.269 
8.79310 -3.295 -5.765 -8.564 -10.729 -11.703 -12.387 -13.012 -13.863 -14.144 
9.31034 -2.665 -5.172 -8.031 -10.544 -11.174 -11.793 -12.668 -13.516 -14.011 
9.82759 -2.272 -5.064 -7.582 -9.888 -10.899 -11.291 -12.545 -13.345 -13.990 
10.34483 -1.331 -4.345 -7.582 -9.680 -10.633 -10.896 -12.440 -13.242 -13.647 
10.86207 -0.556 -4.155 -7.582 -9.680 -10.296 -10.896 -11.941 -12.911 -13.647 
11.37931 -0.025 -3.901 -7.520 -9.527 -10.283 -10.696 -11.941 -12.828 -13.567 
11.89655 0.497 -3.901 -6.962 -8.884 -9.757 -10.439 -11.867 -12.812 -13.336 
12.41379 1.130 -3.821 -6.619 -8.605 -9.736 -10.117 -11.443 -12.414 -13.307 
12.93103 1.762 -3.821 -6.476 -8.575 -9.530 -9.947 -11.215 -12.392 -13.284 
13.44828 2.394 -3.057 -6.326 -8.334 -9.449 -9.546 -10.904 -12.172 -13.084 
13.96552 3.027 -2.665 -6.098 -8.104 -9.215 -9.400 -10.643 -12.017 -12.938 
14.48276 3.659 -2.159 -6.050 -7.894 -8.940 -9.384 -10.602 -11.878 -12.754 
15.00000 3.659 -1.458 -5.762 -7.715 -8.928 -8.931 -10.215 -11.760 -12.684 
