# t[days] Lbol[erg/s]
0.51724 1.92734e+41
1.03448 5.33081e+41
1.55172 6.20656e+41
2.06897 6.88329e+41
2.58621 6.88329e+41
3.10345 5.71846e+41
3.62069 4.94527e+41
4.13793 3.85820e+41
4.65517 2.95755e+41
5.17241 2.40812e+41
5.68966 1.90873e+41
6.20690 1.55722e+41
6.72414 1.26360e+41
7.24138 1.08853e+41
7.75862 9.00796e+40
8.27586 7.51333e+40
8.79310 6.35533e+40
9.31034 5.50051e+40
9.82759 4.71082e+40
10.34483 4.03449e+40
10.86207 3.45527e+40
11.37931 2.95920e+40
11.89655 2.53435e+40
12.41379 2.17050e+40
12.93103 1.85889e+40
13.44828 1.59201e+40
13.96552 1.36345e+40
14.48276 1.16770e+40
15.00000 1.00006e+40
