# t[days] u g r i z y J H K
0.51724 -13.641 -13.931 -13.577 -13.331 -12.185 -13.400 -13.074 -9.196 -11.543 
1.03448 -14.235 -15.472 -15.590 -15.981 -15.482 -15.319 -15.368 -14.192 -14.212 
1.55172 -14.235 -15.472 -16.399 -16.843 -16.746 -16.745 -16.283 -16.070 -15.307 
2.06897 -13.985 -15.383 -16.399 -16.878 -16.966 -16.997 -16.526 -16.444 -16.011 
2.58621 -13.502 -15.204 -16.173 -16.878 -16.966 -16.997 -16.609 -16.453 -16.082 
3.10345 -13.046 -15.020 -16.128 -16.724 -16.903 -16.858 -16.609 -16.475 -16.270 
3.62069 -12.737 -14.683 -15.860 -16.518 -16.707 -16.691 -16.544 -16.453 -16.270 
4.13793 -11.921 -14.210 -15.468 -16.167 -16.454 -16.419 -16.293 -16.265 -16.095 
4.65517 -11.318 -13.813 -15.200 -15.883 -16.106 -16.038 -16.145 -16.004 -15.896 
5.17241 -10.782 -13.381 -14.875 -15.687 -15.801 -15.850 -15.867 -15.910 -15.777 
5.68966 -10.169 -13.201 -14.576 -15.303 -15.458 -15.343 -15.544 -15.705 -15.701 
6.20690 -9.686 -12.723 -14.289 -14.926 -15.243 -15.080 -15.233 -15.515 -15.595 
6.72414 -8.507 -12.199 -13.928 -14.649 -14.814 -14.838 -15.060 -15.269 -15.345 
7.24138 -7.933 -11.988 -13.587 -14.353 -14.550 -14.494 -14.759 -15.091 -15.065 
7.75862 -7.777 -11.652 -13.294 -14.093 -14.240 -14.268 -14.577 -14.858 -14.953 
8.27586 -7.508 -11.308 -13.053 -13.752 -13.858 -13.810 -14.299 -14.757 -14.834 
8.79310 -6.835 -10.839 -12.720 -13.493 -13.639 -13.722 -14.040 -14.406 -14.772 
9.31034 -6.655 -10.681 -12.536 -13.405 -13.425 -13.447 -13.744 -14.341 -14.651 
9.82759 -6.296 -10.295 -12.188 -13.030 -13.241 -13.098 -13.665 -14.189 -14.453 
10.34483 -4.883 -9.982 -12.066 -12.894 -12.923 -12.832 -13.463 -13.996 -14.280 
10.86207 -4.275 -9.741 -11.805 -12.679 -12.757 -12.742 -13.256 -13.812 -14.239 
11.37931 -3.539 -9.430 -11.604 -12.449 -12.529 -12.479 -13.081 -13.758 -14.145 
11.89655 -3.520 -9.004 -11.312 -12.225 -12.525 -12.244 -12.921 -13.588 -13.978 
12.41379 -3.122 -8.652 -10.975 -12.048 -12.338 -12.114 -12.695 -13.560 -13.945 
12.93103 -0.998 -8.297 -10.721 -11.877 -11.944 -12.001 -12.595 -13.394 -13.904 
13.44828 -0.998 -7.999 -10.593 -11.646 -11.862 -11.783 -12.509 -13.238 -13.769 
13.96552 -1.543 -7.652 -10.332 -11.264 -11.652 -11.546 -12.248 -13.097 -13.594 
14.48276 -1.543 -7.517 -10.171 -11.224 -11.375 -11.367 -12.113 -13.035 -13.403 
15.00000 -0.525 -6.921 -9.592 -10.735 -11.016 -11.266 -11.957 -12.752 -13.303 
