# t[days] Lbol[erg/s]
0.51724 8.09850e+40
1.03448 1.52013e+41
1.55172 1.52013e+41
2.06897 1.24733e+41
2.58621 1.21291e+41
3.10345 1.11493e+41
3.62069 1.00870e+41
4.13793 8.93653e+40
4.65517 7.64794e+40
5.17241 6.92916e+40
5.68966 6.18355e+40
6.20690 5.04891e+40
6.72414 4.40070e+40
7.24138 4.07056e+40
7.75862 3.41290e+40
8.27586 3.09160e+40
8.79310 2.60716e+40
9.31034 2.42734e+40
9.82759 2.23613e+40
10.34483 2.05999e+40
10.86207 1.89772e+40
11.37931 1.74823e+40
11.89655 1.61051e+40
12.41379 1.48365e+40
12.93103 1.36678e+40
13.44828 1.25911e+40
13.96552 1.15993e+40
14.48276 1.06856e+40
15.00000 9.84385e+39
