# t[days] Lbol[erg/s]
0.51724 1.94193e+41
1.03448 6.12047e+41
1.55172 6.46826e+41
2.06897 6.46826e+41
2.58621 5.13664e+41
3.10345 3.85673e+41
3.62069 2.84164e+41
4.13793 2.06749e+41
4.65517 1.49333e+41
5.17241 1.25220e+41
5.68966 9.06145e+40
6.20690 7.59052e+40
6.72414 6.02655e+40
7.24138 4.86870e+40
7.75862 4.04930e+40
8.27586 3.46835e+40
8.79310 2.96182e+40
9.31034 2.55732e+40
9.82759 2.19308e+40
10.34483 1.88072e+40
10.86207 1.61285e+40
11.37931 1.38313e+40
11.89655 1.18613e+40
12.41379 1.01719e+40
12.93103 8.72315e+39
13.44828 7.48071e+39
13.96552 6.41524e+39
14.48276 5.50152e+39
15.00000 4.71794e+39
