# t[days] u g r i z y J H K
0.51724 -11.666 -11.960 -12.137 -11.986 -13.331 -11.762 -12.478 -10.498 0.000 
1.03448 -12.280 -13.544 -14.260 -14.733 -14.638 -14.320 -14.149 -13.811 -12.559 
1.55172 -12.280 -13.544 -14.499 -15.300 -15.431 -15.055 -14.669 -14.270 -14.359 
2.06897 -11.864 -13.373 -14.499 -15.300 -15.431 -15.055 -14.669 -14.521 -14.359 
2.58621 -10.930 -13.130 -14.486 -15.204 -15.114 -14.828 -14.660 -14.521 -14.398 
3.10345 -10.482 -12.813 -14.274 -14.912 -14.884 -14.582 -14.411 -14.305 -14.241 
3.62069 -9.562 -12.547 -14.008 -14.550 -14.423 -14.151 -13.838 -14.063 -14.241 
4.13793 -9.018 -12.144 -13.649 -14.106 -14.040 -13.546 -13.623 -13.870 -14.063 
4.65517 -8.307 -11.708 -13.226 -13.715 -13.501 -13.217 -13.101 -13.297 -13.613 
5.17241 -7.558 -11.495 -12.825 -13.216 -13.115 -12.689 -12.512 -12.912 -13.121 
5.68966 -7.391 -10.952 -12.515 -12.935 -12.628 -12.281 -12.350 -12.686 -12.863 
6.20690 -6.856 -10.640 -12.243 -12.644 -12.458 -12.008 -12.025 -12.405 -12.686 
6.72414 -6.130 -10.357 -11.955 -12.374 -12.241 -11.830 -11.861 -12.333 -12.481 
7.24138 -6.126 -9.985 -11.698 -12.253 -11.991 -11.585 -11.577 -12.204 -12.345 
7.75862 -5.404 -9.719 -11.446 -11.910 -11.792 -11.506 -11.531 -12.053 -12.318 
8.27586 -5.121 -9.356 -11.192 -11.710 -11.555 -11.394 -11.454 -12.007 -12.315 
8.79310 -4.831 -8.882 -10.800 -11.481 -11.368 -11.129 -11.318 -11.911 -12.146 
9.31034 -3.856 -8.563 -10.599 -11.262 -11.019 -10.798 -11.269 -11.835 -12.074 
9.82759 -3.308 -8.180 -10.222 -10.962 -10.862 -10.660 -11.239 -11.765 -12.057 
10.34483 -1.689 -7.857 -9.930 -10.702 -10.774 -10.594 -10.992 -11.690 -12.043 
10.86207 -1.185 -7.346 -9.527 -10.414 -10.461 -10.140 -10.910 -11.556 -12.017 
11.37931 -0.804 -6.810 -9.225 -10.077 -10.183 -10.089 -10.716 -11.492 -11.995 
11.89655 -0.804 -6.549 -8.744 -9.709 -10.021 -9.635 -10.526 -11.379 -11.746 
12.41379 -0.804 -5.936 -8.455 -9.471 -9.755 -9.476 -10.365 -11.341 -11.746 
12.93103 3.983 -5.588 -8.086 -9.010 -9.413 -9.269 -10.229 -11.139 -11.725 
13.44828 5.118 -5.061 -7.935 -8.815 -9.093 -9.141 -10.011 -11.135 -11.624 
13.96552 6.252 -4.883 -7.326 -8.536 -8.764 -8.728 -9.922 -10.898 -11.543 
14.48276 7.386 -3.921 -6.614 -8.050 -8.755 -8.406 -9.838 -10.742 -11.290 
15.00000 7.386 -3.292 -6.555 -7.879 -8.017 -7.828 -9.428 -10.500 -11.200 
