# t[days] Lbol[erg/s]
0.51724 8.13899e+40
1.03448 4.35870e+41
1.55172 8.65772e+41
2.06897 8.65772e+41
2.58621 6.82745e+41
3.10345 5.96075e+41
3.62069 4.77811e+41
4.13793 3.85383e+41
4.65517 2.92039e+41
5.17241 2.16218e+41
5.68966 1.70958e+41
6.20690 1.28381e+41
6.72414 9.77652e+40
7.24138 7.78542e+40
7.75862 6.20800e+40
8.27586 5.23672e+40
8.79310 4.32773e+40
9.31034 3.68155e+40
9.82759 3.20333e+40
10.34483 2.78722e+40
10.86207 2.42517e+40
11.37931 2.11015e+40
11.89655 1.83604e+40
12.41379 1.59754e+40
12.93103 1.39003e+40
13.44828 1.20947e+40
13.96552 1.05236e+40
14.48276 9.15661e+39
15.00000 7.96719e+39
