# t[days] Lbol[erg/s]
0.51724 3.03943e+40
1.03448 3.03943e+40
1.55172 2.26949e+40
2.06897 1.53726e+40
2.58621 1.38850e+40
3.10345 1.23282e+40
3.62069 1.21004e+40
4.13793 6.96062e+39
4.65517 4.69437e+39
5.17241 2.72727e+39
5.68966 2.19965e+39
6.20690 1.63719e+39
6.72414 1.57099e+39
7.24138 1.08823e+39
7.75862 9.65008e+38
8.27586 9.06354e+38
8.79310 9.06354e+38
9.31034 2.73652e+38
9.82759 2.42139e+38
10.34483 2.14254e+38
10.86207 1.89581e+38
11.37931 1.67749e+38
11.89655 1.48431e+38
12.41379 1.31338e+38
12.93103 1.16213e+38
13.44828 1.02830e+38
13.96552 9.09884e+37
14.48276 8.05103e+37
15.00000 7.12388e+37
