# t[days] Lbol[erg/s]
0.51724 3.25439e+40
1.03448 1.47218e+41
1.55172 1.47218e+41
2.06897 1.08029e+41
2.58621 9.71146e+40
3.10345 8.58586e+40
3.62069 7.77434e+40
4.13793 6.58670e+40
4.65517 6.20441e+40
5.17241 5.62045e+40
5.68966 5.14032e+40
6.20690 4.37651e+40
6.72414 3.95515e+40
7.24138 3.34333e+40
7.75862 2.83977e+40
8.27586 2.59600e+40
8.79310 2.43202e+40
9.31034 2.15464e+40
9.82759 1.84891e+40
10.34483 1.58657e+40
10.86207 1.36145e+40
11.37931 1.16827e+40
11.89655 1.00250e+40
12.41379 8.60253e+39
12.93103 7.38190e+39
13.44828 6.33446e+39
13.96552 5.43565e+39
14.48276 4.66438e+39
15.00000 4.00254e+39
