# t[days] Lbol[erg/s]
0.51724 2.51605e+40
1.03448 1.40092e+41
1.55172 1.40092e+41
2.06897 1.01629e+41
2.58621 7.87978e+40
3.10345 6.78236e+40
3.62069 5.68260e+40
4.13793 4.55198e+40
4.65517 3.92219e+40
5.17241 3.76978e+40
5.68966 2.88782e+40
6.20690 2.73456e+40
6.72414 2.60532e+40
7.24138 2.38118e+40
7.75862 2.22498e+40
8.27586 1.94027e+40
8.79310 1.91980e+40
9.31034 1.70357e+40
9.82759 1.49722e+40
10.34483 1.31586e+40
10.86207 1.15647e+40
11.37931 1.01638e+40
11.89655 8.93269e+39
12.41379 7.85067e+39
12.93103 6.89971e+39
13.44828 6.06394e+39
13.96552 5.32942e+39
14.48276 4.68386e+39
15.00000 4.11650e+39
