# t[days] Lbol[erg/s]
0.51724 3.82638e+40
1.03448 8.25995e+40
1.55172 8.25995e+40
2.06897 7.20815e+40
2.58621 6.17328e+40
3.10345 4.76793e+40
3.62069 3.99583e+40
4.13793 3.31459e+40
4.65517 2.63392e+40
5.17241 2.20726e+40
5.68966 1.77336e+40
6.20690 1.56497e+40
6.72414 1.18502e+40
7.24138 1.04494e+40
7.75862 8.48308e+39
8.27586 7.43665e+39
8.79310 6.47980e+39
9.31034 5.89327e+39
9.82759 5.19479e+39
10.34483 4.57909e+39
10.86207 4.03636e+39
11.37931 3.55796e+39
11.89655 3.13626e+39
12.41379 2.76455e+39
12.93103 2.43689e+39
13.44828 2.14806e+39
13.96552 1.89347e+39
14.48276 1.66905e+39
15.00000 1.47123e+39
