# t[days] Lbol[erg/s]
0.51724 3.18383e+40
1.03448 1.85958e+41
1.55172 1.85958e+41
2.06897 1.11089e+41
2.58621 9.77094e+40
3.10345 8.19659e+40
3.62069 7.74043e+40
4.13793 7.65035e+40
4.65517 7.08985e+40
5.17241 5.90488e+40
5.68966 5.63433e+40
6.20690 4.76142e+40
6.72414 4.26589e+40
7.24138 3.88307e+40
7.75862 3.63394e+40
8.27586 3.27078e+40
8.79310 2.91006e+40
9.31034 2.58315e+40
9.82759 2.44551e+40
10.34483 2.31521e+40
10.86207 2.19185e+40
11.37931 2.07506e+40
11.89655 1.96450e+40
12.41379 1.85982e+40
12.93103 1.76073e+40
13.44828 1.66691e+40
13.96552 1.57809e+40
14.48276 1.49401e+40
15.00000 1.41440e+40
