# t[days] Lbol[erg/s]
0.51724 7.46228e+40
1.03448 4.33041e+41
1.55172 6.59442e+41
2.06897 7.62192e+41
2.58621 7.62192e+41
3.10345 6.59283e+41
3.62069 5.84545e+41
4.13793 4.50523e+41
4.65517 3.76832e+41
5.17241 2.70284e+41
5.68966 2.07798e+41
6.20690 1.70340e+41
6.72414 1.37962e+41
7.24138 1.11218e+41
7.75862 8.82223e+40
8.27586 7.86861e+40
8.79310 6.43749e+40
9.31034 5.42836e+40
9.82759 4.71507e+40
10.34483 4.09550e+40
10.86207 3.55735e+40
11.37931 3.08991e+40
11.89655 2.68390e+40
12.41379 2.33123e+40
12.93103 2.02491e+40
13.44828 1.75883e+40
13.96552 1.52772e+40
14.48276 1.32698e+40
15.00000 1.15261e+40
