# t[days] Lbol[erg/s]
0.51724 1.35721e+41
1.03448 3.02000e+41
1.55172 3.41944e+41
2.06897 3.41944e+41
2.58621 2.61885e+41
3.10345 1.71735e+41
3.62069 1.20550e+41
4.13793 8.69300e+40
4.65517 6.35969e+40
5.17241 4.68595e+40
5.68966 3.59099e+40
6.20690 2.99989e+40
6.72414 2.42875e+40
7.24138 2.00209e+40
7.75862 1.73329e+40
8.27586 1.46517e+40
8.79310 1.28253e+40
9.31034 1.12058e+40
9.82759 9.99741e+39
10.34483 8.91930e+39
10.86207 7.95746e+39
11.37931 7.09933e+39
11.89655 6.33375e+39
12.41379 5.65073e+39
12.93103 5.04136e+39
13.44828 4.49771e+39
13.96552 4.01268e+39
14.48276 3.57996e+39
15.00000 3.19390e+39
