# t[days] Lbol[erg/s]
0.51724 3.00480e+40
1.03448 3.82470e+40
1.55172 3.82470e+40
2.06897 2.78613e+40
2.58621 2.05017e+40
3.10345 1.59623e+40
3.62069 1.28040e+40
4.13793 9.51131e+39
4.65517 7.83335e+39
5.17241 7.07650e+39
5.68966 5.58410e+39
6.20690 5.15256e+39
6.72414 4.20191e+39
7.24138 3.61170e+39
7.75862 3.32503e+39
8.27586 2.91573e+39
8.79310 2.67274e+39
9.31034 2.53862e+39
9.82759 2.23367e+39
10.34483 1.96534e+39
10.86207 1.72925e+39
11.37931 1.52153e+39
11.89655 1.33875e+39
12.41379 1.17793e+39
12.93103 1.03643e+39
13.44828 9.11928e+38
13.96552 8.02382e+38
14.48276 7.05995e+38
15.00000 6.21186e+38
