# t[days] u g r i z y J H K
0.51724 -11.932 -12.549 -13.495 -13.211 -13.455 -10.537 -10.302 -12.383 -3.592 
1.03448 -12.100 -12.933 -14.200 -14.535 -15.003 -14.202 -14.854 -13.939 -13.383 
1.55172 -12.158 -13.576 -15.026 -15.689 -15.652 -15.477 -14.905 -14.810 -14.507 
2.06897 -12.158 -13.576 -15.026 -15.788 -15.773 -15.477 -15.047 -14.841 -14.927 
2.58621 -11.443 -13.575 -14.950 -15.788 -15.773 -15.340 -15.047 -14.850 -14.927 
3.10345 -11.140 -13.543 -14.904 -15.577 -15.614 -15.076 -14.633 -14.841 -14.395 
3.62069 -10.639 -13.313 -14.684 -15.429 -15.382 -14.833 -14.313 -14.350 -14.321 
4.13793 -10.195 -13.103 -14.513 -15.194 -15.000 -14.581 -14.050 -14.094 -14.254 
4.65517 -9.848 -12.684 -14.274 -14.904 -14.759 -14.100 -13.895 -13.891 -14.034 
5.17241 -9.297 -12.338 -13.970 -14.594 -14.395 -13.978 -13.426 -13.485 -13.475 
5.68966 -8.570 -12.026 -13.685 -14.233 -14.046 -13.708 -13.147 -13.171 -13.349 
6.20690 -8.302 -11.766 -13.394 -13.855 -13.739 -13.276 -12.965 -13.140 -12.957 
6.72414 -7.618 -11.398 -13.072 -13.657 -13.494 -13.205 -12.710 -12.853 -12.934 
7.24138 -7.253 -11.186 -12.795 -13.403 -13.169 -12.821 -12.495 -12.827 -12.858 
7.75862 -6.717 -10.792 -12.593 -13.173 -12.937 -12.571 -12.480 -12.714 -12.858 
8.27586 -6.106 -10.468 -12.285 -12.904 -12.794 -12.332 -12.362 -12.626 -12.748 
8.79310 -5.711 -10.184 -12.087 -12.732 -12.587 -12.217 -12.269 -12.569 -12.611 
9.31034 -5.553 -9.995 -11.810 -12.553 -12.482 -11.974 -12.234 -12.608 -12.611 
9.82759 -4.130 -9.542 -11.590 -12.267 -12.327 -11.941 -12.194 -12.472 -12.612 
10.34483 -3.782 -9.152 -11.300 -12.046 -11.938 -11.776 -12.098 -12.431 -12.629 
10.86207 -3.782 -8.969 -11.013 -11.893 -11.929 -11.331 -11.819 -12.422 -12.612 
11.37931 -3.782 -8.513 -10.787 -11.632 -11.773 -11.235 -11.745 -12.402 -12.596 
11.89655 -2.217 -8.349 -10.563 -11.358 -11.558 -11.235 -11.635 -12.231 -12.488 
12.41379 -1.562 -7.952 -10.234 -11.221 -11.274 -11.024 -11.545 -12.129 -12.463 
12.93103 -1.562 -7.542 -9.954 -10.852 -10.917 -10.884 -11.399 -12.105 -12.456 
13.44828 -1.833 -7.232 -9.711 -10.776 -10.775 -10.748 -11.315 -12.096 -12.336 
13.96552 -1.833 -6.628 -9.477 -10.574 -10.593 -10.464 -11.132 -11.956 -12.336 
14.48276 0.468 -6.372 -9.051 -10.319 -10.518 -10.207 -11.079 -11.832 -12.197 
15.00000 0.468 -6.155 -8.639 -9.883 -10.149 -10.137 -10.692 -11.543 -12.034 
