# t[days] u g r i z y J H K
0.51724 -11.432 -12.002 -12.578 -13.584 -13.365 -13.008 -13.421 -11.207 -11.380 
1.03448 -11.631 -12.766 -13.981 -14.831 -15.012 -14.503 -14.291 -13.971 -13.699 
1.55172 -11.631 -12.766 -14.353 -15.292 -15.346 -15.093 -14.740 -14.747 -14.494 
2.06897 -10.904 -12.718 -14.353 -15.292 -15.346 -15.093 -14.740 -14.747 -14.606 
2.58621 -10.188 -12.678 -14.347 -15.142 -15.020 -14.604 -14.517 -14.622 -14.494 
3.10345 -9.864 -12.674 -14.197 -14.814 -14.761 -14.303 -13.876 -13.973 -14.292 
3.62069 -9.380 -12.491 -13.994 -14.544 -14.196 -13.795 -13.364 -13.749 -14.114 
4.13793 -9.025 -12.141 -13.640 -14.032 -13.848 -13.186 -13.111 -13.355 -13.748 
4.65517 -8.150 -11.806 -13.275 -13.695 -13.366 -12.737 -12.471 -12.785 -13.077 
5.17241 -8.049 -11.369 -12.928 -13.241 -12.905 -12.428 -12.433 -12.680 -12.772 
5.68966 -7.664 -11.096 -12.576 -12.951 -12.598 -12.079 -12.145 -12.210 -12.690 
6.20690 -6.938 -10.770 -12.336 -12.690 -12.444 -11.876 -11.832 -12.161 -12.341 
6.72414 -6.437 -10.528 -12.100 -12.494 -12.209 -11.813 -11.726 -12.018 -12.246 
7.24138 -5.924 -10.168 -11.758 -12.188 -11.989 -11.446 -11.724 -12.018 -12.246 
7.75862 -5.556 -9.758 -11.470 -11.985 -11.819 -11.416 -11.563 -11.982 -12.217 
8.27586 -5.025 -9.477 -11.204 -11.740 -11.608 -11.326 -11.538 -11.916 -12.217 
8.79310 -4.654 -9.018 -10.918 -11.510 -11.353 -11.162 -11.330 -11.879 -12.056 
9.31034 -3.914 -8.662 -10.633 -11.225 -11.117 -10.834 -11.282 -11.879 -12.018 
9.82759 -3.238 -8.309 -10.367 -10.935 -10.939 -10.682 -11.214 -11.879 -11.952 
10.34483 -2.838 -7.879 -9.904 -10.755 -10.707 -10.554 -10.919 -11.725 -11.964 
10.86207 -1.218 -7.514 -9.575 -10.331 -10.508 -10.281 -10.815 -11.569 -11.904 
11.37931 0.093 -7.085 -9.282 -10.121 -10.336 -9.975 -10.805 -11.491 -11.858 
11.89655 1.042 -6.682 -8.766 -9.904 -10.056 -9.915 -10.571 -11.390 -11.832 
12.41379 1.992 -6.012 -8.453 -9.577 -9.776 -9.838 -10.304 -11.306 -11.832 
12.93103 2.941 -5.851 -8.057 -9.242 -9.534 -9.441 -10.038 -11.107 -11.753 
13.44828 3.890 -5.670 -7.773 -8.692 -9.115 -9.277 -9.944 -11.025 -11.586 
13.96552 4.840 -4.867 -7.485 -8.647 -8.973 -9.013 -9.809 -11.012 -11.521 
14.48276 5.789 -4.066 -7.003 -8.410 -8.702 -8.497 -9.675 -10.585 -11.276 
15.00000 5.789 -3.385 -6.683 -7.714 -8.268 -8.401 -9.288 -10.529 -11.126 
