# t[days] Lbol[erg/s]
0.51724 1.09936e+41
1.03448 1.09936e+41
1.55172 6.08902e+40
2.06897 2.34180e+40
2.58621 1.20928e+40
3.10345 7.76229e+39
3.62069 5.41212e+39
4.13793 4.03854e+39
4.65517 3.04961e+39
5.17241 2.51720e+39
5.68966 2.05400e+39
6.20690 1.63931e+39
6.72414 1.42106e+39
7.24138 1.18713e+39
7.75862 1.05398e+39
8.27586 9.20250e+38
8.79310 7.84340e+38
9.31034 6.99565e+38
9.82759 6.35014e+38
10.34483 5.76419e+38
10.86207 5.23231e+38
11.37931 4.74950e+38
11.89655 4.31125e+38
12.41379 3.91344e+38
12.93103 3.55233e+38
13.44828 3.22455e+38
13.96552 2.92701e+38
14.48276 2.65692e+38
15.00000 2.41176e+38
