# t[days] u g r i z y J H K
0.51724 -12.150 -12.187 -13.097 -11.466 -8.514 -12.354 -10.561 -5.189 -5.349 
1.03448 -13.728 -14.072 -14.993 -15.015 -14.139 -13.209 -13.799 -13.183 -11.207 
1.55172 -13.728 -14.613 -15.058 -15.442 -15.403 -15.350 -15.186 -14.379 -13.870 
2.06897 -13.570 -14.613 -15.058 -15.442 -15.558 -15.425 -15.210 -14.456 -14.605 
2.58621 -12.916 -14.163 -14.901 -15.253 -15.558 -15.425 -15.210 -15.017 -14.680 
3.10345 -11.947 -13.742 -14.569 -15.161 -15.017 -15.272 -15.093 -15.069 -14.733 
3.62069 -11.301 -13.270 -14.436 -15.035 -14.924 -15.048 -15.067 -15.155 -15.086 
4.13793 -10.717 -12.902 -13.903 -14.671 -14.799 -14.808 -15.067 -15.069 -15.086 
4.65517 -10.091 -12.393 -13.669 -14.346 -14.504 -14.647 -14.900 -14.994 -14.895 
5.17241 -8.885 -11.899 -13.487 -14.082 -14.270 -14.468 -14.637 -14.831 -14.777 
5.68966 -8.493 -11.406 -13.123 -13.825 -13.688 -13.887 -14.397 -14.632 -14.607 
6.20690 -7.596 -11.062 -12.673 -13.303 -13.434 -13.663 -14.070 -14.344 -14.454 
6.72414 -6.564 -10.822 -12.265 -13.158 -13.148 -13.424 -13.926 -14.314 -14.454 
7.24138 -6.473 -10.211 -11.704 -12.504 -12.896 -13.136 -13.714 -14.283 -14.441 
7.75862 -5.743 -10.096 -11.672 -12.323 -12.525 -12.783 -13.291 -14.104 -14.275 
8.27586 -5.278 -9.455 -11.329 -11.909 -12.372 -12.381 -13.164 -13.726 -14.150 
8.79310 -5.191 -9.295 -11.264 -11.908 -11.944 -12.265 -12.946 -13.470 -13.822 
9.31034 -4.579 -9.264 -10.844 -11.630 -11.862 -11.962 -12.878 -13.453 -13.695 
9.82759 -3.549 -8.909 -10.534 -11.397 -11.650 -11.596 -12.641 -13.178 -13.631 
10.34483 -3.111 -8.118 -10.246 -11.175 -11.291 -11.545 -12.280 -13.123 -13.426 
10.86207 -3.059 -7.905 -10.137 -11.004 -11.107 -11.281 -12.244 -12.961 -13.262 
11.37931 -2.967 -7.527 -9.673 -10.672 -11.059 -11.138 -12.195 -12.815 -13.168 
11.89655 0.114 -7.477 -9.252 -10.183 -10.776 -10.858 -11.874 -12.627 -12.951 
12.41379 0.846 -7.166 -9.101 -10.119 -10.403 -10.737 -11.661 -12.457 -12.844 
12.93103 1.579 -6.530 -8.915 -9.927 -10.232 -10.444 -11.589 -12.100 -12.717 
13.44828 2.311 -6.087 -8.540 -9.519 -9.870 -10.325 -11.261 -12.092 -12.691 
13.96552 3.044 -5.790 -8.312 -9.379 -9.836 -9.759 -10.974 -12.008 -12.620 
14.48276 3.776 -5.594 -8.230 -9.362 -9.626 -9.612 -10.653 -11.920 -12.332 
15.00000 3.776 -4.461 -7.857 -8.842 -9.514 -9.496 -10.442 -11.602 -12.283 
