# t[days] Lbol[erg/s]
0.51724 1.71640e+41
1.03448 6.04896e+41
1.55172 8.71829e+41
2.06897 1.08910e+42
2.58621 1.08910e+42
3.10345 1.01276e+42
3.62069 8.90622e+41
4.13793 7.66787e+41
4.65517 6.33171e+41
5.17241 4.97659e+41
5.68966 4.19075e+41
6.20690 3.48164e+41
6.72414 2.79086e+41
7.24138 2.38794e+41
7.75862 2.02529e+41
8.27586 1.65515e+41
8.79310 1.37691e+41
9.31034 1.13768e+41
9.82759 1.01033e+41
10.34483 8.97236e+40
10.86207 7.96801e+40
11.37931 7.07608e+40
11.89655 6.28399e+40
12.41379 5.58057e+40
12.93103 4.95589e+40
13.44828 4.40113e+40
13.96552 3.90847e+40
14.48276 3.47096e+40
15.00000 3.08243e+40
