# t[days] Lbol[erg/s]
0.51724 4.37985e+40
1.03448 4.37985e+40
1.55172 3.17754e+40
2.06897 1.48344e+40
2.58621 8.40840e+39
3.10345 5.62417e+39
3.62069 4.10317e+39
4.13793 3.24147e+39
4.65517 2.49307e+39
5.17241 2.00773e+39
5.68966 1.68200e+39
6.20690 1.40465e+39
6.72414 1.16015e+39
7.24138 1.01403e+39
7.75862 8.87729e+38
8.27586 7.69204e+38
8.79310 6.81389e+38
9.31034 5.97260e+38
9.82759 5.23649e+38
10.34483 4.59111e+38
10.86207 4.02527e+38
11.37931 3.52916e+38
11.89655 3.09420e+38
12.41379 2.71285e+38
12.93103 2.37850e+38
13.44828 2.08535e+38
13.96552 1.82834e+38
14.48276 1.60300e+38
15.00000 1.40543e+38
