# t[days] u g r i z y J H K
0.51724 -11.807 -11.915 -12.799 -12.837 -13.156 -12.244 -12.563 -10.353 -7.850 
1.03448 -12.013 -13.432 -14.226 -14.478 -14.587 -14.491 -14.062 -13.011 -13.069 
1.55172 -12.013 -13.432 -14.382 -15.109 -15.081 -14.701 -14.141 -14.102 -13.716 
2.06897 -11.784 -13.381 -14.382 -15.109 -15.081 -14.701 -14.170 -14.123 -13.964 
2.58621 -11.182 -13.025 -14.274 -15.045 -14.950 -14.661 -14.170 -14.123 -14.033 
3.10345 -10.549 -12.836 -14.157 -14.747 -14.596 -14.082 -14.018 -13.804 -13.964 
3.62069 -10.017 -12.503 -13.900 -14.366 -14.096 -13.668 -13.532 -13.563 -13.753 
4.13793 -9.073 -12.131 -13.435 -13.969 -13.599 -13.150 -12.868 -13.337 -13.511 
4.65517 -8.275 -11.690 -13.096 -13.498 -13.259 -12.756 -12.553 -12.780 -12.950 
5.17241 -8.011 -11.399 -12.853 -13.188 -12.921 -12.496 -12.182 -12.739 -12.926 
5.68966 -7.226 -11.006 -12.465 -12.899 -12.389 -12.058 -11.995 -12.370 -12.717 
6.20690 -7.090 -10.663 -12.230 -12.586 -12.346 -11.991 -11.901 -12.190 -12.434 
6.72414 -6.510 -10.311 -11.967 -12.402 -12.120 -11.731 -11.736 -12.095 -12.368 
7.24138 -5.538 -9.970 -11.684 -12.073 -11.952 -11.456 -11.724 -12.019 -12.292 
7.75862 -5.291 -9.685 -11.371 -11.924 -11.732 -11.361 -11.479 -11.984 -12.260 
8.27586 -4.938 -9.304 -11.116 -11.636 -11.541 -11.339 -11.409 -11.984 -12.071 
8.79310 -3.653 -8.928 -10.849 -11.485 -11.401 -11.174 -11.297 -11.940 -12.071 
9.31034 -3.185 -8.604 -10.480 -11.204 -11.257 -10.856 -11.241 -11.797 -12.071 
9.82759 -3.006 -8.178 -10.225 -10.984 -10.937 -10.817 -11.108 -11.694 -12.029 
10.34483 -1.685 -7.828 -9.778 -10.610 -10.527 -10.228 -10.930 -11.680 -11.997 
10.86207 -1.685 -7.370 -9.565 -10.366 -10.290 -10.019 -10.799 -11.520 -11.948 
11.37931 -1.685 -6.859 -9.182 -9.949 -10.260 -9.975 -10.770 -11.437 -11.838 
11.89655 -1.434 -6.405 -8.856 -9.695 -9.843 -9.773 -10.529 -11.352 -11.784 
12.41379 1.496 -6.058 -8.286 -9.541 -9.570 -9.599 -10.269 -11.298 -11.755 
12.93103 2.397 -5.513 -7.947 -9.061 -9.316 -9.317 -10.219 -11.051 -11.723 
13.44828 3.297 -5.017 -7.757 -8.777 -9.005 -9.182 -10.155 -11.034 -11.557 
13.96552 4.198 -4.608 -7.288 -8.257 -8.761 -8.644 -9.721 -10.900 -11.408 
14.48276 5.098 -4.369 -6.937 -8.104 -8.585 -8.544 -9.583 -10.638 -11.334 
15.00000 5.098 -3.706 -6.444 -7.515 -8.214 -8.288 -9.301 -10.444 -11.097 
