# t[days] Lbol[erg/s]
0.51724 2.30267e+40
1.03448 1.36208e+41
1.55172 1.36208e+41
2.06897 1.04850e+41
2.58621 8.49439e+40
3.10345 7.40062e+40
3.62069 6.61814e+40
4.13793 5.47547e+40
4.65517 4.84149e+40
5.17241 3.75844e+40
5.68966 3.57710e+40
6.20690 3.05338e+40
6.72414 2.55528e+40
7.24138 2.37311e+40
7.75862 2.07115e+40
8.27586 1.83321e+40
8.79310 1.66219e+40
9.31034 1.46843e+40
9.82759 1.40254e+40
10.34483 1.33962e+40
10.86207 1.27951e+40
11.37931 1.22211e+40
11.89655 1.16728e+40
12.41379 1.11491e+40
12.93103 1.06488e+40
13.44828 1.01711e+40
13.96552 9.71473e+39
14.48276 9.27887e+39
15.00000 8.86256e+39
