# t[days] Lbol[erg/s]
0.51724 3.53589e+40
1.03448 3.53589e+40
1.55172 9.32396e+39
2.06897 6.94103e+39
2.58621 6.70056e+39
3.10345 6.70056e+39
3.62069 5.52367e+39
4.13793 4.98175e+39
4.65517 3.52082e+39
5.17241 3.50642e+39
5.68966 2.37497e+39
6.20690 2.09892e+39
6.72414 1.50306e+39
7.24138 1.16682e+39
7.75862 9.20621e+38
8.27586 7.88145e+38
8.79310 7.36838e+38
9.31034 4.03220e+38
9.82759 4.03220e+38
10.34483 1.89118e+39
10.86207 8.87000e+39
11.37931 4.16020e+40
11.89655 1.95122e+41
12.41379 9.15159e+41
12.93103 4.29227e+42
13.44828 2.01316e+43
13.96552 9.44211e+43
14.48276 4.42853e+44
15.00000 4.42853e+44
