# t[days] Lbol[erg/s]
0.51724 2.40785e+41
1.03448 8.06411e+41
1.55172 8.24700e+41
2.06897 8.24700e+41
2.58621 6.72985e+41
3.10345 5.09221e+41
3.62069 3.74642e+41
4.13793 2.64615e+41
4.65517 1.94137e+41
5.17241 1.42846e+41
5.68966 1.11133e+41
6.20690 8.65532e+40
6.72414 6.89258e+40
7.24138 5.39146e+40
7.75862 4.52177e+40
8.27586 3.68857e+40
8.79310 3.29538e+40
9.31034 2.79373e+40
9.82759 2.42661e+40
10.34483 2.10772e+40
10.86207 1.83075e+40
11.37931 1.59017e+40
11.89655 1.38120e+40
12.41379 1.19970e+40
12.93103 1.04205e+40
13.44828 9.05111e+39
13.96552 7.86170e+39
14.48276 6.82859e+39
15.00000 5.93124e+39
