# t[days] Lbol[erg/s]
0.51724 5.55721e+40
1.03448 5.55721e+40
1.55172 2.74189e+40
2.06897 1.28084e+40
2.58621 7.94581e+39
3.10345 5.48586e+39
3.62069 4.02853e+39
4.13793 3.09483e+39
4.65517 2.45698e+39
5.17241 1.91644e+39
5.68966 1.61124e+39
6.20690 1.35075e+39
6.72414 1.11243e+39
7.24138 9.71382e+38
7.75862 8.54867e+38
8.27586 6.99265e+38
8.79310 6.22222e+38
9.31034 5.63183e+38
9.82759 4.80311e+38
10.34483 4.09634e+38
10.86207 3.49357e+38
11.37931 2.97949e+38
11.89655 2.54106e+38
12.41379 2.16715e+38
12.93103 1.84826e+38
13.44828 1.57629e+38
13.96552 1.34434e+38
14.48276 1.14652e+38
15.00000 9.77811e+37
