# t[days] u g r i z y J H K
0.51724 -12.268 -12.529 -13.292 -13.790 -13.546 -13.039 -12.749 -11.993 -9.842 
1.03448 -13.201 -14.467 -15.293 -15.471 -15.206 -15.111 -14.653 -14.279 -13.384 
1.55172 -13.201 -14.474 -15.460 -16.013 -15.953 -15.556 -14.978 -14.446 -14.270 
2.06897 -12.737 -14.467 -15.460 -16.013 -15.953 -15.556 -14.978 -14.574 -14.410 
2.58621 -12.166 -14.103 -15.318 -15.783 -15.498 -15.209 -14.897 -14.574 -14.449 
3.10345 -11.571 -13.798 -15.034 -15.442 -15.218 -14.911 -14.582 -14.563 -14.449 
3.62069 -10.714 -13.435 -14.622 -14.937 -14.728 -14.314 -13.971 -14.237 -14.367 
4.13793 -10.088 -12.796 -14.163 -14.545 -14.250 -13.902 -13.757 -13.992 -14.092 
4.65517 -9.340 -12.435 -13.714 -14.067 -13.723 -13.388 -13.171 -13.533 -13.835 
5.17241 -8.705 -12.053 -13.294 -13.537 -13.331 -12.687 -12.587 -13.063 -13.235 
5.68966 -8.132 -11.512 -12.897 -13.145 -12.826 -12.407 -12.447 -12.806 -12.968 
6.20690 -7.633 -11.175 -12.573 -12.914 -12.609 -12.105 -12.052 -12.552 -12.859 
6.72414 -6.972 -10.822 -12.311 -12.650 -12.368 -12.062 -11.962 -12.413 -12.541 
7.24138 -6.671 -10.411 -11.942 -12.404 -12.142 -11.742 -11.814 -12.379 -12.523 
7.75862 -6.228 -10.121 -11.788 -12.144 -11.908 -11.593 -11.611 -12.175 -12.463 
8.27586 -5.826 -9.681 -11.407 -11.866 -11.686 -11.575 -11.594 -12.115 -12.345 
8.79310 -4.381 -9.171 -11.067 -11.647 -11.399 -11.237 -11.433 -12.049 -12.321 
9.31034 -4.354 -8.975 -10.857 -11.405 -11.206 -10.999 -11.406 -11.947 -12.198 
9.82759 -3.664 -8.607 -10.480 -11.125 -11.003 -10.654 -11.305 -11.875 -12.198 
10.34483 -1.793 -7.919 -10.023 -10.753 -10.889 -10.590 -11.129 -11.792 -12.198 
10.86207 -1.701 -7.736 -9.703 -10.591 -10.460 -10.441 -11.060 -11.699 -12.171 
11.37931 -1.107 -7.150 -9.337 -10.175 -10.322 -10.100 -10.802 -11.531 -11.995 
11.89655 0.583 -6.650 -9.080 -9.956 -10.063 -9.720 -10.650 -11.504 -11.880 
12.41379 1.570 -5.958 -8.614 -9.381 -9.902 -9.691 -10.334 -11.401 -11.851 
12.93103 2.558 -5.934 -8.210 -9.307 -9.475 -9.440 -10.300 -11.285 -11.783 
13.44828 3.545 -5.055 -8.005 -8.871 -9.160 -9.150 -10.000 -11.032 -11.667 
13.96552 4.532 -4.652 -7.493 -8.691 -9.013 -8.759 -9.970 -11.021 -11.620 
14.48276 5.520 -4.180 -7.091 -8.093 -8.453 -8.329 -9.853 -10.751 -11.398 
15.00000 5.520 -2.163 -6.566 -7.946 -8.168 -7.971 -9.428 -10.508 -11.179 
