# t[days] Lbol[erg/s]
0.51724 7.04546e+40
1.03448 3.90904e+41
1.55172 6.98315e+41
2.06897 7.31335e+41
2.58621 7.31335e+41
3.10345 6.72985e+41
3.62069 5.55731e+41
4.13793 4.36821e+41
4.65517 3.29868e+41
5.17241 2.58280e+41
5.68966 1.90004e+41
6.20690 1.47377e+41
6.72414 1.14390e+41
7.24138 9.85440e+40
7.75862 8.33024e+40
8.27586 6.95957e+40
8.79310 5.97188e+40
9.31034 5.46800e+40
9.82759 4.96781e+40
10.34483 4.51337e+40
10.86207 4.10050e+40
11.37931 3.72540e+40
11.89655 3.38461e+40
12.41379 3.07500e+40
12.93103 2.79371e+40
13.44828 2.53815e+40
13.96552 2.30597e+40
14.48276 2.09503e+40
15.00000 1.90338e+40
