# t[days] Lbol[erg/s]
0.51724 6.52983e+40
1.03448 2.46757e+41
1.55172 4.26756e+41
2.06897 4.26756e+41
2.58621 4.26756e+41
3.10345 4.31150e+41
3.62069 4.35106e+41
4.13793 4.31150e+41
4.65517 4.12879e+41
5.17241 3.56441e+41
5.68966 3.03290e+41
6.20690 2.51991e+41
6.72414 2.07737e+41
7.24138 1.76897e+41
7.75862 1.57579e+41
8.27586 1.40418e+41
8.79310 1.12022e+41
9.31034 1.00818e+41
9.82759 8.38595e+40
10.34483 6.97536e+40
10.86207 5.80205e+40
11.37931 4.82610e+40
11.89655 4.01431e+40
12.41379 3.33908e+40
12.93103 2.77742e+40
13.44828 2.31023e+40
13.96552 1.92163e+40
14.48276 1.59840e+40
15.00000 1.32954e+40
