# t[days] Lbol[erg/s]
0.51724 3.39944e+40
1.03448 3.39944e+40
1.55172 2.26333e+40
2.06897 1.15164e+40
2.58621 7.19322e+39
3.10345 4.98054e+39
3.62069 3.71940e+39
4.13793 2.87716e+39
4.65517 2.39275e+39
5.17241 1.92810e+39
5.68966 1.58212e+39
6.20690 1.33403e+39
6.72414 1.15434e+39
7.24138 1.02355e+39
7.75862 8.63996e+38
8.27586 7.37729e+38
8.79310 6.57644e+38
9.31034 6.04545e+38
9.82759 5.15803e+38
10.34483 4.40086e+38
10.86207 3.75485e+38
11.37931 3.20367e+38
11.89655 2.73339e+38
12.41379 2.33215e+38
12.93103 1.98981e+38
13.44828 1.69772e+38
13.96552 1.44850e+38
14.48276 1.23587e+38
15.00000 1.05446e+38
