# t[days] Lbol[erg/s]
0.51724 5.19752e+40
1.03448 2.26678e+41
1.55172 2.26678e+41
2.06897 1.99393e+41
2.58621 1.99393e+41
3.10345 1.87082e+41
3.62069 1.74929e+41
4.13793 1.53354e+41
4.65517 1.29367e+41
5.17241 1.16990e+41
5.68966 9.73214e+40
6.20690 7.78890e+40
6.72414 6.50468e+40
7.24138 5.48486e+40
7.75862 4.76813e+40
8.27586 3.84497e+40
8.79310 3.56981e+40
9.31034 3.22178e+40
9.82759 2.72644e+40
10.34483 2.30726e+40
10.86207 1.95253e+40
11.37931 1.65233e+40
11.89655 1.39829e+40
12.41379 1.18331e+40
12.93103 1.00138e+40
13.44828 8.47421e+39
13.96552 7.17133e+39
14.48276 6.06876e+39
15.00000 5.13571e+39
