# t[days] Lbol[erg/s]
0.51724 9.81952e+40
1.03448 1.41056e+41
1.55172 1.41056e+41
2.06897 1.23159e+41
2.58621 1.13869e+41
3.10345 1.05679e+41
3.62069 8.51671e+40
4.13793 7.38234e+40
4.65517 6.22683e+40
5.17241 4.97715e+40
5.68966 4.16064e+40
6.20690 3.57589e+40
6.72414 3.08905e+40
7.24138 2.62565e+40
7.75862 2.38998e+40
8.27586 1.98465e+40
8.79310 1.82455e+40
9.31034 1.57304e+40
9.82759 1.41124e+40
10.34483 1.26607e+40
10.86207 1.13584e+40
11.37931 1.01900e+40
11.89655 9.14185e+39
12.41379 8.20149e+39
12.93103 7.35786e+39
13.44828 6.60100e+39
13.96552 5.92200e+39
14.48276 5.31285e+39
15.00000 4.76635e+39
