# t[days] Lbol[erg/s]
0.51724 8.26165e+40
1.03448 4.55232e+41
1.55172 7.90160e+41
2.06897 9.54798e+41
2.58621 9.54798e+41
3.10345 9.21140e+41
3.62069 8.62153e+41
4.13793 7.21653e+41
4.65517 5.83365e+41
5.17241 4.71448e+41
5.68966 3.68696e+41
6.20690 2.94876e+41
6.72414 2.34642e+41
7.24138 1.78408e+41
7.75862 1.49346e+41
8.27586 1.20946e+41
8.79310 1.00417e+41
9.31034 8.34803e+40
9.82759 7.36364e+40
10.34483 6.49532e+40
10.86207 5.72940e+40
11.37931 5.05379e+40
11.89655 4.45785e+40
12.41379 3.93218e+40
12.93103 3.46850e+40
13.44828 3.05950e+40
13.96552 2.69873e+40
14.48276 2.38049e+40
15.00000 2.09979e+40
