# t[days] Lbol[erg/s]
0.51724 3.50819e+40
1.03448 3.50819e+40
1.55172 1.99987e+40
2.06897 7.80446e+39
2.58621 1.25538e+39
3.10345 1.03413e+39
3.62069 2.76349e+38
4.13793 9.25373e+38
4.65517 2.76349e+38
5.17241 6.19908e+38
5.68966 2.09886e+38
6.20690 2.50745e+38
6.72414 2.09886e+38
7.24138 5.97684e+37
7.75862 5.97684e+37
8.27586 2.48689e+36
8.79310 2.48689e+36
9.31034 2.48689e+36
9.82759 7.79350e+37
10.34483 2.52578e+40
10.86207 8.18578e+42
11.37931 2.65292e+45
11.89655 8.59779e+47
12.41379 2.78645e+50
12.93103 9.03055e+52
13.44828 2.92670e+55
13.96552 9.48509e+57
14.48276 3.07401e+60
15.00000 3.07401e+60
