# t[days] Lbol[erg/s]
0.51724 6.68831e+40
1.03448 1.09511e+41
1.55172 1.09511e+41
2.06897 9.24021e+40
2.58621 7.46986e+40
3.10345 7.18967e+40
3.62069 6.31710e+40
4.13793 5.58285e+40
4.65517 5.24365e+40
5.17241 4.56834e+40
5.68966 4.01994e+40
6.20690 3.37989e+40
6.72414 2.84386e+40
7.24138 2.56911e+40
7.75862 2.20269e+40
8.27586 1.96225e+40
8.79310 1.61197e+40
9.31034 1.46377e+40
9.82759 1.28018e+40
10.34483 1.11961e+40
10.86207 9.79189e+39
11.37931 8.56377e+39
11.89655 7.48967e+39
12.41379 6.55030e+39
12.93103 5.72874e+39
13.44828 5.01022e+39
13.96552 4.38183e+39
14.48276 3.83225e+39
15.00000 3.35159e+39
