# t[days] u g r i z y J H K
0.51724 -11.409 -12.162 -13.324 -13.668 -13.853 -12.540 -10.239 -2.016 -9.374 
1.03448 -11.847 -13.577 -14.970 -15.366 -14.827 -14.900 -14.668 -14.601 -14.775 
1.55172 -12.629 -14.292 -15.583 -16.090 -15.875 -15.336 -15.390 -15.151 -14.971 
2.06897 -12.629 -14.292 -15.583 -16.090 -16.127 -15.526 -15.390 -15.258 -14.990 
2.58621 -12.072 -14.137 -15.439 -16.011 -16.127 -15.526 -15.135 -15.151 -14.990 
3.10345 -11.760 -13.983 -15.259 -15.846 -15.792 -15.324 -14.631 -14.457 -14.873 
3.62069 -11.305 -13.834 -15.065 -15.591 -15.492 -14.937 -14.302 -14.110 -14.118 
4.13793 -10.752 -13.515 -14.793 -15.332 -15.220 -14.784 -14.088 -13.952 -13.986 
4.65517 -10.230 -13.098 -14.464 -15.067 -14.772 -14.050 -13.761 -13.518 -13.789 
5.17241 -9.706 -12.645 -14.184 -14.639 -14.506 -13.971 -13.433 -13.373 -13.303 
5.68966 -9.015 -12.392 -13.878 -14.332 -13.981 -13.483 -13.374 -13.146 -13.298 
6.20690 -8.701 -11.949 -13.538 -14.019 -13.858 -13.403 -13.036 -13.146 -13.006 
6.72414 -8.317 -11.616 -13.220 -13.761 -13.575 -13.071 -12.712 -13.005 -12.902 
7.24138 -7.431 -11.332 -12.975 -13.507 -13.274 -12.862 -12.639 -12.816 -12.902 
7.75862 -7.221 -10.973 -12.732 -13.272 -13.060 -12.603 -12.497 -12.783 -12.721 
8.27586 -6.496 -10.573 -12.399 -12.967 -12.888 -12.485 -12.456 -12.747 -12.721 
8.79310 -5.910 -10.243 -12.185 -12.851 -12.675 -12.372 -12.308 -12.680 -12.721 
9.31034 -5.182 -10.047 -11.918 -12.537 -12.447 -12.057 -12.280 -12.633 -12.760 
9.82759 -5.116 -9.634 -11.683 -12.318 -12.337 -11.947 -12.160 -12.576 -12.592 
10.34483 -4.012 -9.316 -11.439 -12.159 -12.183 -11.859 -12.075 -12.569 -12.732 
10.86207 -3.275 -9.134 -11.155 -11.880 -11.927 -11.595 -11.960 -12.407 -12.584 
11.37931 -2.972 -8.688 -10.865 -11.719 -11.725 -11.434 -11.852 -12.322 -12.578 
11.89655 -2.777 -8.359 -10.579 -11.391 -11.631 -11.283 -11.657 -12.300 -12.578 
12.41379 -2.264 -7.974 -10.339 -11.178 -11.236 -11.096 -11.601 -12.252 -12.578 
12.93103 0.271 -7.535 -10.061 -10.973 -11.158 -10.995 -11.520 -12.142 -12.568 
13.44828 1.128 -7.192 -9.829 -10.755 -10.936 -10.995 -11.276 -12.099 -12.524 
13.96552 1.985 -6.842 -9.498 -10.535 -10.549 -10.718 -11.247 -11.975 -12.316 
14.48276 2.841 -6.778 -9.131 -10.248 -10.353 -10.417 -11.138 -11.789 -12.298 
15.00000 2.841 -5.976 -8.735 -9.887 -10.028 -10.104 -10.800 -11.617 -11.969 
