# t[days] Lbol[erg/s]
0.51724 2.46137e+41
1.03448 9.14460e+41
1.55172 1.51269e+42
2.06897 1.51269e+42
2.58621 1.25544e+42
3.10345 1.01724e+42
3.62069 7.97358e+41
4.13793 6.40782e+41
4.65517 4.86770e+41
5.17241 3.75685e+41
5.68966 2.88059e+41
6.20690 2.28497e+41
6.72414 1.88984e+41
7.24138 1.51413e+41
7.75862 1.24451e+41
8.27586 1.01334e+41
8.79310 8.31541e+40
9.31034 7.34482e+40
9.82759 6.14899e+40
10.34483 5.14786e+40
10.86207 4.30973e+40
11.37931 3.60805e+40
11.89655 3.02062e+40
12.41379 2.52882e+40
12.93103 2.11710e+40
13.44828 1.77241e+40
13.96552 1.48384e+40
14.48276 1.24225e+40
15.00000 1.04000e+40
