# t[days] Lbol[erg/s]
0.51724 5.23063e+40
1.03448 3.47395e+41
1.55172 4.27461e+41
2.06897 5.40522e+41
2.58621 5.40522e+41
3.10345 4.95127e+41
3.62069 4.74326e+41
4.13793 3.93825e+41
4.65517 3.41110e+41
5.17241 2.85011e+41
5.68966 2.33872e+41
6.20690 1.88149e+41
6.72414 1.54934e+41
7.24138 1.32072e+41
7.75862 1.04164e+41
8.27586 8.98351e+40
8.79310 7.81670e+40
9.31034 6.79649e+40
9.82759 5.89762e+40
10.34483 5.11763e+40
10.86207 4.44080e+40
11.37931 3.85348e+40
11.89655 3.34384e+40
12.41379 2.90160e+40
12.93103 2.51785e+40
13.44828 2.18485e+40
13.96552 1.89589e+40
14.48276 1.64515e+40
15.00000 1.42757e+40
