# t[days] Lbol[erg/s]
0.51724 1.05773e+41
1.03448 4.04004e+41
1.55172 4.78598e+41
2.06897 4.78598e+41
2.58621 3.70095e+41
3.10345 2.72414e+41
3.62069 2.37917e+41
4.13793 1.80053e+41
4.65517 1.42574e+41
5.17241 1.09610e+41
5.68966 8.16492e+40
6.20690 6.48989e+40
6.72414 5.44780e+40
7.24138 4.42450e+40
7.75862 3.90370e+40
8.27586 3.24385e+40
8.79310 2.73552e+40
9.31034 2.43922e+40
9.82759 2.07535e+40
10.34483 1.76576e+40
10.86207 1.50236e+40
11.37931 1.27825e+40
11.89655 1.08757e+40
12.41379 9.25330e+39
12.93103 7.87296e+39
13.44828 6.69852e+39
13.96552 5.69928e+39
14.48276 4.84910e+39
15.00000 4.12574e+39
