# t[days] Lbol[erg/s]
0.51724 6.56392e+40
1.03448 2.63510e+41
1.55172 2.72416e+41
2.06897 2.73567e+41
2.58621 2.73567e+41
3.10345 2.33104e+41
3.62069 1.79761e+41
4.13793 1.47906e+41
4.65517 1.11005e+41
5.17241 8.12590e+40
5.68966 6.05087e+40
6.20690 4.98588e+40
6.72414 3.89560e+40
7.24138 3.30531e+40
7.75862 2.94271e+40
8.27586 2.50774e+40
8.79310 2.16792e+40
9.31034 1.92189e+40
9.82759 1.65117e+40
10.34483 1.41858e+40
10.86207 1.21875e+40
11.37931 1.04708e+40
11.89655 8.99582e+39
12.41379 7.72864e+39
12.93103 6.63996e+39
13.44828 5.70463e+39
13.96552 4.90106e+39
14.48276 4.21068e+39
15.00000 3.61755e+39
