# t[days] Lbol[erg/s]
0.51724 1.89497e+40
1.03448 1.16736e+41
1.55172 1.16736e+41
2.06897 1.02019e+41
2.58621 8.99834e+40
3.10345 7.67427e+40
3.62069 7.43648e+40
4.13793 7.21528e+40
4.65517 6.47090e+40
5.17241 5.40895e+40
5.68966 4.28780e+40
6.20690 3.66538e+40
6.72414 3.29380e+40
7.24138 2.73932e+40
7.75862 2.46633e+40
8.27586 2.06535e+40
8.79310 1.78163e+40
9.31034 1.61038e+40
9.82759 1.36195e+40
10.34483 1.15184e+40
10.86207 9.74145e+39
11.37931 8.23863e+39
11.89655 6.96765e+39
12.41379 5.89275e+39
12.93103 4.98367e+39
13.44828 4.21484e+39
13.96552 3.56461e+39
14.48276 3.01470e+39
15.00000 2.54962e+39
